grp,condition_id,n,sum_edge
Baseball Over,0x1e09f927ce488fb52c189c246283d6829c84e4e36566deb7fbfe007625899bdd,22,11.331298
Baseball Over,0x1e2998ba26fb22ac18cdc4ab541e97a7ed185d98bdce98cf43366a670aea1380,1,0.530000
Baseball Over,0x1e566c6dc0503679eb9e32765cf4ae35948b6ed538eaeb0ed21842c2fc5c8d89,1,0.430000
Baseball Over,0x1e6ba4504c5c62c8267faced6855fd7351e27026f3803660f64e252938a92b6e,4,-2.384381
Baseball Over,0x1f33b6429abfb34d616028f494334af03c8d64383340a8324f0fb3d79458be50,8,3.159644
Baseball Over,0x1f61dd9847f71c5d0a134825c5894d073cede57bda407c8a938cf1f4ecca1965,11,4.910000
Baseball Over,0x1f6a90c0c4f3b56dbd2c8f1a1a49f642b15a4b7ac3785e132588edc81ac79b23,2,-0.880000
Baseball Over,0x1f6c40f7a69aee63f9852c80c5e8cb960aa257aa1097284a248246255aeeaaa5,3,0.955907
Baseball Over,0x1f833d7d364f9194714feca1953f1791901832c37ecac419c4fa42989029de8c,1,-0.560000
Baseball Over,0x1fbf07ced24139f5b2d66b27a73679d233f3753b4bcafe687693b3124be2903c,3,1.520000
Baseball Over,0x1fc6aa9032be4c620c16e3f151f5fe178cad1430fb2ff7ec113f5df85b833229,1,-0.550000
Baseball Over,0x1fd3d093da15fe8e14b4d1727936c4ecefc06c9d707322666abbcfe20ec2da6c,2,1.060000
Baseball Over,0x1fe6d68443fa497c6aa3f9ec1dff8567c03fc612e083b82f1eb1d5c9d8fa1e2f,7,3.393401
Baseball Over,0x200736c85a0a790dae52411811535f367028cb622873224d0c779ed404174cf8,5,-2.516292
Baseball Over,0x2010f7c6ae0fcbcefc3421bb00875ce2f928d63f9634ca577074e85c5cb75e1b,1,0.042353
Baseball Over,0x201a3cf5798559426ac80a2843f10e77f1872dda2d0c290a08b079a120f09626,5,2.304921
Baseball Over,0x20a3262d6edf13c30b02861d73fb06b58b43955936349fc164267365cdeeca3c,1,0.490000
Baseball Over,0x20b957b7ced669d08eed9fb502e3bf69a82bc597e1ca85e0555355e9ed369649,3,1.252133
Baseball Over,0x20be73dff29b55658ccd1579c46c68cc12801361f6a1676054b2baf367c7d287,1,-0.400000
Baseball Over,0x20c1c2a41a07585037ca930ca4ffa8341dfbb7d8baff816e4b58b53dc5b250de,9,-4.929834
Baseball Over,0x20cef95b7aa38ea5502586368c5df91c4e38a27e79da360fe04555e74d60a9ad,2,0.950000
Baseball Over,0x20f4eed03753a40a294abac55e6fa682172f47dae7448260d93cd74b014b54bf,2,0.886613
Baseball Over,0x210838255494f87f8f31c1c39e0a08d6991cd5dab91a746a1b109376d531e9d3,2,-0.990000
Baseball Over,0x210b772ddd039f18f61c06318078131a6cd7646ff5acab02d6dae686844a2ce3,2,0.940000
Baseball Over,0x211c7c02c66618438f452c23607b0bd41d848af3f4212c6a8a9167ff4c695081,2,-1.060000
Baseball Over,0x216c728e6dfb75e8db6e2917b5c6b372d265e324933784e4ac30a0c171477bf1,2,0.970000
Baseball Over,0x2171595d89ff6fffc64767b0c3d6d31593f64b9bbda4c10e674c8bfa587d8ff3,2,0.424821
Baseball Over,0x218595f2abcd629ccbe049d86fcffe4ebb3938234576bdceee01624ef6c1c0da,2,0.354931
Baseball Over,0x21afd6b72c6dbcafe48f551cf7453011c03ea7ced3b496e5856b683e2673f232,1,-0.440000
Baseball Over,0x21b4ecf6e5146b860d281c6087ac541069d99723268e838e33d50e7fea22440c,1,-0.320000
Baseball Over,0x21c656e80f4ee4d42665d2c1c3eb4b44243454abd9be3a0becd672fb9d5be97f,1,0.460000
Baseball Over,0x21d3d81caf8010133d0f6c1d37e3cb2a75d03eec4e6947721c3e8075561cfd96,1,0.500000
Baseball Over,0x21f06969d5346cabeaf6da559d888a0a42680757df4fcd0481c87093ed16e822,3,-1.410000
Baseball Over,0x22462ddb4ac256e419320aeec7202aafd38f2e597f77709196bf9169b0301086,7,-3.150000
Baseball Over,0x22613edfa996bc739c3bddb1a2ffba6ea66ab0e0d1cf3c1d5658f4319c7fccfa,2,0.590000
Baseball Over,0x226f768e2eb8c0515b2c336cfb2600b0c099a018a2feaabdd8f0b777fefb1984,1,0.500000
Baseball Over,0x22893bf806921ccb3b046c27cb0c8b930bc6ef0958fc0b004d097f2aed096de0,3,-1.379168
Baseball Over,0x228daee623603e1edf9c7f74c051a1c8011f1a10ab1bd6c4e9d96407b07b254b,4,-2.030000
Baseball Over,0x22b217233b4ef9edefc8b02302101a2d930619f9c0343ee6caae158a63f16816,1,-0.540000
Baseball Over,0x230c61a3357c78d892cd2a626452f739b81ae6432b17f19c92b15f45ab670d01,1,-0.510000
Baseball Over,0x23140d0b86ee6539630ff39f4a0c570f4417a2e1c9d294a398120734d6465066,1,0.400000
Baseball Over,0x23251263c9fbc652968dca66a0e14628386e3b90120762a9dcfe8046f7f6881f,2,0.900010
Baseball Over,0x235299e22f0976f4dfe2dbffd969e99912b0777a0d517916c212d542de91b835,1,0.550000
Baseball Over,0x23890c3a22b4452038b1f190810427f5a9d7383e4806abdd5619085f862728c2,2,0.920000
Baseball Over,0x23b4be9ce16891b47ad440dedba71a4551d55ad4313a89251cbd8f6e284428a4,1,0.480625
Baseball Over,0x23bbfd2e6864f56d33e9fc34c56f61ce691f5298c86fc6376bd5c5ab5626de87,3,-1.440000
Baseball Over,0x23cc1d9fbf84ea7d975c2982b8104aa4c63299f3cecde832634970658ce50c66,1,0.058902
Baseball Over,0x23d5748713d86f6cead6020be7a77c2a2fb067bf88b0f7eb887e16b80b483d51,1,0.600000
Baseball Over,0x23e492f5f5bc61bb3b06a7cf9a3ffe5ea5dd6a21430d2c7ed15363ca747d9349,2,0.850000
Baseball Over,0x2408a0823d113380ab4c36b5e538bb5e1b63c39c1eea062912bc1c3781d9483b,6,2.608553
Baseball Over,0x243c1a8891d86a34401abb2cd7381f595db361a2c9a199fe703f5043bc98c221,5,-2.724317
Baseball Over,0x2462b715458a7f4ddb9a28d22c26b11740735c52292796abf568592057112018,1,0.435940
Baseball Over,0x24781f29e470f3b4594df18dfb17916192737d1ecada6581dc3f43ad5599e142,1,0.510000
Baseball Over,0x24879c0c985237e298b8787c17e275c3217c98b41080a709bc75ec546bd1bb96,1,0.510000
Baseball Over,0x249d76e0cf73bf604b946e0e7b5d5ec5c4cd4c58d9bf01481f5e834f54567819,1,-0.470000
Baseball Over,0x24db3bb4a24e2ee08128ff1046badc9757ea53b7c95f12d55583d07ba3127f07,2,-1.084425
Baseball Over,0x24f3ecf4f74868edd46bf2aa1350d3634704d980b064334ad7784dbb03070d52,1,-0.500000
Baseball Over,0x254cbca55e0196c5d131895061935067c015566d4531d12f7658be0003aea3aa,2,-0.950000
Baseball Over,0x2554d07528c53ced8b56a7afbf4eaf26704025955866a76a2ac67c74180e9230,1,-0.480000
Baseball Over,0x257aa9eb9ca4231f15aaa07567643337c8a3164108a5f65f244d81d509cb8964,2,-0.999993
Baseball Over,0x2597bf02ff1d8a5db7b4e78e70e08b433acdbc18e18ccdbee81f0fb70525e8d4,1,-0.540000
Baseball Over,0x259ad70b314b298a778a8271fbcd02169d1856b47a3740dcafd20d573b1ae93a,6,-2.912955
Baseball Over,0x25a46722cabba9841755f6b5975faaf0109f219915b3a25c8d63f33d4eb3a939,2,-1.130000
Baseball Over,0x25e6415031e3e4f95f69b866999852c3c2f4ef2bac7ef2576f8768853be6e8e0,3,1.460590
Baseball Over,0x25eeabeec180845ec0e8c0384bdd80b3b857e14a089dcbc2b2528bbcbc9afa08,2,-0.960000
Baseball Over,0x25ef9ad3bd94e209fb979ca7ac15a7246903b975f1313af0f374c94d6c070f8e,1,0.260000
Baseball Over,0x2600e3f1b56c8a2a31834df32f676627afdffdc61908fa51cb86312c4176c3a8,1,-0.470000
Baseball Over,0x26122fec1c60fdaaac231b892c25c0b155c5cf6bdf76421f0327e013db027c91,4,-2.040000
Baseball Over,0x2639dca896122314ab37fcda6a24b7f9163913caea63090ec3816e3277adb4fc,1,-0.558861
Baseball Over,0x2657cb209211d20092c8db9c19191cfe1f855572e8cfcda3cd12a59e481e99cd,2,1.060000
Baseball Over,0x2660f16dd86fe377a8651da414e273595480b34537af8c4d4ae7783848758353,5,1.415652
Baseball Over,0x266498ba1867a8c0d3c32b5d7580e45a8277497e1f84ddcce5a57fdc0e238f1e,2,-1.040000
Baseball Over,0x26b2bfd6e51b3e1419f9e2551ef0eda3fb1f3c7b127f1f643d3651fa097ebeaf,1,0.490000
Baseball Over,0x2709556314b4e08ee0f0ea3b9a14e7cca15afd0001f4c781593fab7ca9f3c8bb,1,0.140000
Baseball Over,0x27137e3c42507914a3a8e20bd00dcb97ba79b872dca037bd018c35bf3dad7246,7,3.330000
Baseball Over,0x275f29e57d06f41015b2647e115dc8fa8d2375ab4a11c8e624d42347e1c85737,1,0.420000
Baseball Over,0x278a13ed93358be144eaff8c69d043f548f6dc812972950b93ad71d37444850f,2,-0.998383
Baseball Over,0x27931c4c452c72d75bc4ae93722cc5361e439f67e6e875a4f2cb5735508fb826,2,-0.910000
Baseball Over,0x27aeb7ce2e1b3e14e1886b88918f6041ff08443f77d05ad66436e8b9bc55394b,1,-0.430000
Baseball Over,0x27d9788cbd8905bfc795b12401e0e6f8c4fa2e054652bfd01950f9678aa0f3f9,2,-1.040000
Baseball Over,0x27da2e5c3d31acf590877255bcfdccd630f15706ae82d1dc583ba12047fed186,6,-3.056575
Baseball Over,0x27eb851ad772d069cf3cf68eecab4af7af782353987f39fb6773df2c49993a2f,1,0.480000
Baseball Over,0x27f23b8245e8929df5b79d1517deadd974268169d574c34be9394bfda42945cc,1,0.433061
Baseball Over,0x2816a9fdc313460a7bf7cde3383a4f6221a4c09c35805f75935cfbb74be496a9,1,0.449013
Baseball Over,0x285c864b9bd5c97db73924502a9a41c85a5d7278a09decbc9a1f9c050c47888b,2,-1.140000
Baseball Over,0x2896742acb1fdba5672f267b2026375d96e936ce132002395d93ddc9cef9a273,2,1.010000
Baseball Over,0x28d0ade8a13b3429a4feabc058e18d7926da8d1604d22e446e718ecbd6249801,2,-0.990000
Baseball Over,0x28ef325410d76984eabf49f8e197ff28f528e5f5212eddb0555891a89d3bf779,1,0.380000
Baseball Over,0x28f6a7fd8a7c86ce116eb93ceb0f08f80bbc611b8aa652e0d67f83d6f7c3a22d,2,1.081898
Baseball Over,0x28ff95c6afcf54f8f45059b56484a3daaf3ce452605672244fac7f828ce9a929,8,-4.050004
Baseball Over,0x2945892de50b181c5f1b3e602a94977d3bd3dc520f4cf66dda1d167eb69ad46a,5,-2.356590
Baseball Over,0x295e2ced1e09047b696ac5fb72ee32c6f7083c6e9a8d382152fc5e6e9818650b,1,0.500000
Baseball Over,0x29a905d119e70bb2fc98f6a3e2e2508f0e7a69315a9e5342c06bb08864ea7b44,2,0.910000
Baseball Over,0x29d5a6fde14421db9f80edcd42385536a3c5df4675e0e3caac4c59862973a3fc,2,1.120000
Baseball Over,0x2a5018162898ad335962b8443e00ba86bc77245ff66fc654d65693310b2347b8,1,0.510000
Baseball Over,0x2a623edbce59bf98ac439a27f1d7c6f06ec9c47b70911fcd9acad96f4d0dd421,1,0.470000
Baseball Over,0x2aa16660868758ebda67ab67879ef6dd1582e567a05333eab52cf6626c413806,1,-0.510000
Baseball Over,0x2aaf5e0d266d6a94824cd4ec3e9f8586b83c7567f5eca8f19599c6de6bafce9a,9,-4.560000
Baseball Over,0x2ad1e8d7e10a6518b7df7253f0b6e5ba0273d56c38bacad6d0d7569729ae556f,6,2.887199
Baseball Over,0x2b133d65428b9dda6426552e872a378f991913793d512a50adcc0ecb1d347a13,1,0.490000
Baseball Over,0x2b349817b3bc980651968937b4c09fac5a1c90e302b34bb4c507ee263cbed876,5,2.259637
Baseball Over,0x2b4e6dd1fecd3d380a8ef244c22c30976cceae741d98656c1e0df05a534c9c02,1,0.151351
Baseball Over,0x2b7ea352aab6b49824935f7d2e84ebfd6aded8cdae4145b6c476a88a0b707c5d,1,0.490000
Baseball Over,0x2bb910f17837abada10e09b451f8225c992229cffdc7eddf583f0ef2e48f2f2e,1,-0.510000
Baseball Over,0x2bd6c4c42854e80b5978b9e51e90b0f6729e1ecbe6d2c107a5a39702089a4143,1,0.570000
Baseball Over,0x2be929892442492712b67b5decc7ab8d09ba98c53af5b72072550d5cf3ee4aa4,1,0.470000
Baseball Over,0x2bf0a2af5ad59380451e838b0d4af91e8e121623490610b78c3e886d1cbd99ad,1,0.052031
Baseball Over,0x2c0176b5b5941b48ad9f88b7018d9ef852d631b0dc94905998689a4c8b670f6d,3,-1.549195
Baseball Over,0x2c1db8df1aa55e92c4bf462b11ace78e0ef682369ca740ed2b6e6c067adb9f8f,2,1.100000
Baseball Over,0x2c5421da51080b9134de51211afd0931c2d5ecc924df061a3b32f3df61284d5d,3,1.373545
Baseball Over,0x2c590456b2bcae10d6248b71151127ed7163eec2a3a1163e90df54762c07fac7,1,-0.640000
Baseball Over,0x2c65556b0e83f9a2a449e6421d039c38bdce9a27bd93ec6bfd426e3717ef224c,1,-0.570000
Baseball Over,0x2c8edaf560323d2464b8e2b41f6f846cf275ea5849f0979c6e3d080ec28b0ca6,2,0.659595
Baseball Over,0x2c955cc513c1f2df077380456ce23cd628f18cdb843802553864346324917b60,1,0.490000
Baseball Over,0x2c9a62b6caaaf6c5acdde6143a52343c4a485da69c6445a62e1163c983ce1d28,1,-0.520000
Baseball Over,0x2cb60e71a7d8d60315558467e22d6ed3e32ecaf816c93b2c34ebc671177ea464,2,0.900000
Baseball Over,0x2cc051e762d65ca8320a90c0142e56d9da0e65cc82ac441bf7e53c722d9f8d5a,1,0.215221
Baseball Over,0x2cdbda08fd72e73c65090ec1c7d4542a78c108408838293f4479e7e59a083426,3,1.580000
Baseball Over,0x2d8545dd0d9669efc75db76e35c8230248424d5c74e48c8e437a4c58fca26ef1,7,3.416541
Baseball Over,0x2d8a314dfb6fe0e93b7693933a08f0ab27afe2779f88abf7bbea5a46df9eb3d3,1,0.480000
Baseball Over,0x2dc9fd67e4986aead788aa08736b8cbbb9c9ac3cbf7cd199baf9ff2c5b9ade99,1,-0.564883
Baseball Over,0x2dd4bbb808801de8a87bc82da69a95de4af9178d63f4a7fdf04207a6c5e612a0,1,0.440000
Baseball Over,0x2df84922267c3b2ccd13fa96e43897ef01c047f40cd7d612cdd54d4660d99cae,3,1.460000
Baseball Over,0x2e13cc6e4e6ece71d403868a7264d1bc57d538bf2cd1d394b5ca7defda9e5720,1,-0.530000
Baseball Over,0x2e8736e6fc79b96e4595dfc7e25590d6c143ca292b8d27559e64ea80449e715a,6,2.900000
Baseball Over,0x2e9440dedca55f3049311c8c840d15d000460118472d09b7842b02dd01c325c8,3,1.501499
Baseball Over,0x2e94518162df04f3c306821bb4bac14eae23446811ac2157fb8bdad48c484eaf,3,1.650000
Baseball Over,0x2e9f10073c5558d441fed7bb11c6d10b9b31013b3f1517fabea4cb94d50e3497,15,7.512298
Baseball Over,0x2ef2fa5eadd8a8019f875c16867347b94c384557e0df55fdbda1777186d6a53b,1,-0.460000
Baseball Over,0x2f3a0629e9fe3ae91f6f2fc14cd54a5ad7f23f08f8d5c53ece76f11c178ab002,2,-1.130000
Baseball Over,0x2f5b41929cc7af5e4285b8f0897f20a30e25e8b864bafaa291f1dd3e9de6e6c4,1,-0.440000
Baseball Over,0x2f79bb189a75eca06e71950751d290d4a1abc2dbbbd8b1cf8fc1d75490a6f4b5,17,-8.809031
Baseball Over,0x2fd3446f030f37b504207544870d90626e362331b76aa19e17cce915b540acbf,1,-0.549812
Baseball Over,0x2ff35abbed399bcc2f5b18198647e34c14163f528a9e8a6f525d3ba697a9b56f,1,0.460000
Baseball Over,0x2ffaa6fa79aee0af55a55d26d2b06ea2210d2b8c475ef64dabb946f20b3e2241,1,-0.533380
Baseball Over,0x2ffe9a9a48cc9da3b97c6481d548012b1c067ddb12d54072de519537fce79060,2,-1.140000
Baseball Over,0x3041c5c625ddabc4ec9c48a01dd4a25ff5891be853536faf48fbf8d12f157435,1,0.401660
Baseball Over,0x305478e7f956e9530c98e5c0b4409c1916cbe430bcf94123b9d777d436762175,1,-0.430000
Baseball Over,0x30aa501b25e2ceaa7fd4659ab437820fce6536f43408a88c0479ed5fbc6d50c3,1,0.468200
Baseball Over,0x31217f3c57241ea9562f250c799d6f3d394660cfe0f492ee8e9c87935591d295,2,0.990000
Baseball Over,0x313754f42f6db52b463bba4b19f1c590d4ed035e968888f5032c25c374fa8e17,1,-0.510000
Baseball Over,0x318159a4fed6f0bc6b485b4ea162e477a4f2b37602cb2f81e4865b3f44e3c7fd,1,0.480000
Baseball Over,0x31a12ea94dfc91a57c192d0c72edf2d0e15fd9854d895dcb5a90c7b65945be7f,7,3.330744
Baseball Over,0x31a2bb287be1ce21b88873a69655562c117f4abef9de2ee487a9a3c5b99df26b,2,-1.106093
Baseball Over,0x31d18cf2bcaf4e763e11d66a0cc2b43d411798a6c3fb72c81a84ca9d2ff5d260,1,-0.560000
Baseball Over,0x31e4c075fde47324ba8da91640cec6a1bf81bfa2d8589d518f5e2205d7985a84,1,0.484391
Baseball Over,0x31e6914a20b55cebcf9a1898bffe167df3d1148c9590064dffbbdac13874e3d3,1,0.065844
Baseball Over,0x32171339b11c462131c67d652cf11ec890f74e524ea82459274f093643d79620,2,0.940000
Baseball Over,0x3258ae4861d5de88a8fe5bbebd3a6edad679ef0de41f324d0d4ce11f5815b98f,1,0.450000
Baseball Over,0x3282dbfe38af42464b4126a42710b0199baecdbfffebc1ee4584902e148b3dbc,1,0.330000
Baseball Over,0x32b6cd35bbcc24fbcdc202a25595ea509b70726eb4047f818cc51242ea452c75,14,-5.890000
Baseball Over,0x32f33c54b7f413d8bde7bc64a8b4db5d3697a65c787216ced5ebbf9c6cd93217,1,0.580424
Baseball Over,0x330ee5236e45c8ce1f6d301b9a52f0d4083955357a5d5426c2195a6ef60c0a01,1,0.454678
Baseball Over,0x3314a21ac6f1b1ef0ae929fc054ab52133c2f11c2e5befa26f27f44d415321d7,1,-0.496820
Baseball Over,0x331a4a8b8b7d47d863ac2885453160b08d53134f404930adadecec00e051d2ab,2,0.960000
Baseball Over,0x331aabc4b54a066fb2e17356714eaa88130b173b605a682cad01be79ab9c8511,1,0.670000
Baseball Over,0x331d637477e32691d6b27179017840abf138eb969b6ec2b03f333e51f7f10ddf,2,0.880000
Baseball Over,0x3359c84d844d2905c764e873095db6184ce7fe6cf404252a751744a92fab736e,1,0.046123
Baseball Over,0x342640e9fb8981fc3655086bb37b7d3a5f51f1c8bcb28eeb33cbe59715bbf6ef,2,-0.930000
Baseball Over,0x348635bb8e564da45acb5cfe43269287fad9005979770a07a5b6654464e0fe74,6,-2.952978
Baseball Over,0x348e802d80d12d37b0ad9b57d4a3b17f3ee9c0f6fa7732d8f923b4fe2fec4b6e,1,0.430000
Baseball Over,0x34dac7a7607fa85927616b232c7faab76e4f75dff6d00961b93f52c38ebd1c9e,1,-0.580000
Baseball Over,0x352a3e00eb19062835b1c08591436c8525354f82c5aae5ace9c6927bf8d2b3db,1,0.550000
Baseball Over,0x35333a9fdb5d02c97b2b3702ffc8b4024ae2874b19ddd45347d7f1efaeadde31,3,1.500000
Baseball Over,0x3561e30b06cdb4e281c3b988add841a190475c152a9d06562c6b252fab9ce6a9,3,-1.620000
Baseball Over,0x356a27deac728ecf456576cb78fb988a30dca6e40dff51c55b7458482ae3feea,1,0.580000
Baseball Over,0x35b2fbb677d0588dbd2e09a3c86f9454d976df1b079060911450cd7b05d600ba,3,1.550000
Baseball Over,0x35ef824e54f36f5ca1677f3b42b3e584d2b787dca85c0899508d470217055143,3,1.510084
Baseball Over,0x36341ce7d475795d3e403a30382aea4074614aade2627efeb71de965e8c49d14,2,-0.972686
Baseball Over,0x36395f64b97f423824218d5637420aa97d3f354cf53c46e22e4e30715cb51003,1,0.400000
Baseball Over,0x36476294048760175d14d9014407058370293691804f4d3e93f38bf00b1db48a,4,1.917129
Baseball Over,0x367ea78c7ea4838be6f2f918d6606ec47213dfd49127e5bbe043753be7a406b1,2,1.110000
Baseball Over,0x369c409ac899c23c972c6aa65a8ce1855e6db12234bc79f6ad8b9e02adc1cdef,4,-2.160000
Baseball Over,0x36fd2d3f560caa2d43bdeb8951d44a92137d075ee4e29f8b3a57b2048a5e2625,2,1.010000
Baseball Over,0x370cabee9ffe8ba94ebf9373ae444e39012f1ba4f01d93e4e8aaccaa18a640c9,9,-4.290254
Baseball Over,0x371bca74356093d17c94eb9c49cc503a69b3ae0f6bbb7ae478f1eb93e7364410,1,-0.500000
Baseball Over,0x3732e6e14c34b82b6da5f8b8bc53e95e9f3de61c248200695e24f71758a493ee,4,-2.200000
Baseball Over,0x3737908cb302c7ec9be8345541efd1cc279cf803ebd76b496e209f1c27c4269e,11,4.632788
Baseball Over,0x3759eada8b76d537106275ca0fd405b2ccaf01e03cc45fda65dde6ff6dedf6b2,1,0.490000
Baseball Over,0x37b9cdef251e3ff715ca8b711f90ca33156c39aac4724b9e48e6cfaf1ec2508a,2,0.760079
Baseball Over,0x37d8be4c4e54b33de0e05ff32987d128a1f167cf4046b5c9b84ea0ffec41eed8,15,8.380000
Baseball Over,0x3811f3bc83d40c8a929ca79d0e113d3b16cda840148a01a0ab1c132f4194e2e2,1,0.350348
Baseball Over,0x3847c2fefd3e8c83b1f76256bcfc049b4b8c379881dfc81ef55c84b1bd585c17,1,-0.480000
Baseball Over,0x385e459a8c476fae2e8e1846592b3022149bc6139076185a0baeff05b10f5151,1,-0.540000
Baseball Over,0x387564739eba240c006549d70b90667dd704246999ec24b29c10b44c4cfa2664,15,7.850000
Baseball Over,0x38873265416bf2e406418d4629b0770bb2975aeac8a896a41b0802c681a46f7c,6,-2.940000
Baseball Over,0x388aa8508bba1d7da96512107eac53e889cd35b7e503cacbcf529b901dce603e,2,-1.010000
Baseball Over,0x38f5a5583cb8bd87b2b8677079394dacd326d23df50e5c93001d1dd1f2fc0aaa,1,0.230627
Baseball Over,0x38fb4ceda27a1d1ea63e8c28b4a69043a39e947662500564763879e2691b7a70,12,6.289977
Baseball Over,0x39117f9e1235b78c0011abfac54c1ca554ad33aad616fbc3e43b0da6870ebdf0,1,0.560000
Baseball Over,0x3944f7eca8794c8fe275f0d824470b7d2e77cb93c68eb3de4dd79e7d536f0816,1,0.270000
Baseball Over,0x396b5a2de32fe6980b645b73d83f0251d3080b70ffcfaaa7a57cbbb1fbf017bc,2,-0.927970
Baseball Over,0x396db3f179166e3e33446ef0bb3fb92caa3c81e6e1b10d919595cf545b955f41,1,0.450000
Baseball Over,0x398a318bfb9e358e08fa33e468da67f08c4f6649eaf401254a04e0b316764986,1,0.530000
Baseball Over,0x399375de1552e0ab9b328a023cc62d78995f1377386e1c39d3fde855dfcd7fa1,6,2.860134
Baseball Over,0x399996647963e392532b389d4f2c797970ce2eb6ca9eab3872324e01804b9027,1,-0.590000
Baseball Over,0x39bf401180d21fd0a3416f9fc04920c1c7eb31a5cc0c79cb7393eb9d48b254ae,1,0.055982
Baseball Over,0x39d727e8a21a3dbc690735165c4073db7099b81481ed818107c0c25dc39e1ecd,1,0.440176
Baseball Over,0x39e33a606a185cb055927a779e0279fbfcd22dd65071ad5c68e0392b247818f2,2,1.000000
Baseball Over,0x39ea5eca373ee20e3da1bf5f7d91893a7287c0702c308588da19964ff8813bba,2,-0.980000
Baseball Over,0x39ebd96c8863834dfb1409c610953eef86b651253eda160286eb0256515eff40,1,0.430000
Baseball Over,0x3a159474d7791f289610f35e962b5edf079c4fe2f93789bdcb0774632a39e407,10,-4.910000
Baseball Over,0x3a2fb015f5b71d4f1e48e3683e3c775798381ab54b7e77b160ca223c1c468b20,1,-0.430000
Baseball Over,0x3a3a7d7c831464d3de681f4dca3b5567d8cb4cfed24c54dbd119601e71dc1bfc,4,-1.340000
Baseball Over,0x3a5d3cb7ec8635450283d72b787c34ac7699b0892caa33a30ea9b3338b74e8b1,1,0.480020
Baseball Over,0x3a7928d566dec7628a0622703367d452e9dcfbd9988d800b2628ab70e652942d,2,-1.080000
Baseball Over,0x3aa3e185c757de8e3b9e6e48de3b90b0918c827d4ee60e07c9598a1a4f297ef4,1,0.500000
Baseball Over,0x3adae8b09d9fb88b7cedaafedf2bb5ae1e0d11ce3e6464d15e67f471feb26dd4,15,7.280509
Baseball Over,0x3adcdb38c9b214d27082fdf078b2beb67212d98b9d4b6a0dda108beec12f6781,1,0.650000
Baseball Over,0x3b1bda4971a1696b0681ccb3c5441e500d1060ea3fa8abef314a1fa8af967cc1,9,4.808009
Baseball Over,0x3b26d68ebccdcb9c178c0df20fd1d735e3bc1d3c8c5d93af045c0a1bf0da0cb2,1,0.500000
Baseball Over,0x3b36111abeea0e9eef7f5cba97146186251d7a4a81c65e0f57f66abf68bc6a4e,2,-0.900000
Baseball Over,0x3b4116e917c392ac1d00c0e22fe5a61415eb991517ce52e5ad9065b6886e029e,1,0.530000
Baseball Over,0x3b5843d7b8e798328d8dd5d552494b66b09d70e8064d96fc41c913b800819b15,1,0.470000
Baseball Over,0x3b77b985e2dae9ef19d8147c42bfbee6eff3761c66bdf5d2189754ddf890ad8a,13,-6.869246
Baseball Over,0x3bb27bb27dfdcf63850a683f3b4f4b358218aec660139b2e05bb6aaa8d5ffda6,2,1.050086
Baseball Over,0x3bf5784ed9b7e06c6a75fa99030164c2e2222decabc98b6656d6fa4c40405307,1,-0.490000
Baseball Over,0x3c13a70a901aa096719861b555e8ec81c2ba65bfc351eacf5865c8962de1c09d,1,0.530000
Baseball Over,0x3c1431493040368dd64882d02d62a1c8001b005a7c801555d5cadfb64a05d459,1,0.550000
Baseball Over,0x3c1ae31aa4deb643af9f2a38785b70dfc329c44c4264a12616d64219bbcf90ce,1,-0.508015
Baseball Over,0x3c1d25facbacfc387848b3e9a117b05ae1d01a36b5577b0ec8fe95575c5664bf,7,-3.029824
Baseball Over,0x3c2919369856cb7d9d45292b79479ce92352bc6eae56ddb2c5366b0c13df7d14,1,0.506915
Baseball Over,0x3ce3d9e40febcf84ba3da29d28d9c03e73c56a0f5c5b67c4ea34b880105477f8,3,1.420000
Baseball Over,0x3d81f5fda824933887bba2db2e739b71c87ae538860523789a652363bad3bc3f,2,1.094744
Baseball Over,0x3d8d1aed2b467d6606fe51052371eda5b34a4f4c987c3086540b11504724b3f6,1,0.520000
Baseball Over,0x3d9e292868c608d86bb67cd9f2f89e74b94caa4914f26b57a6f4242d31fe2d28,1,0.083998
Baseball Over,0x3daa099a7e35414ad1d4548fe849291e09a5d5bf06cf29ed4d408d434b4b3a49,1,0.470000
Baseball Over,0x3dc91719b230b09d8f70a345d77f11e59d9162878a9bee161092713b4d3edfcb,1,0.426659
Baseball Over,0x3dddb1bc95b8c1d5a35255048687566dc88fc66450f70044659029e148580d2b,1,0.485823
Baseball Over,0x3de019e164efec7a527e1bbf94137ae0eb270e0abe0d42aebd03e28d59692b3b,1,-0.330000
Baseball Over,0x3de1fc90189e033ef435f509c8a885062abe38043c7ef56269b17076336fa54f,3,-1.504792
Baseball Over,0x3de4b1af9c03ab7dbe9e884e29683425c16fa96e7c40a7254f84cabcc0a70e9f,3,1.371810
Baseball Over,0x3de6f99a0272004440d71e07bc2bd414b34ebf6d5d12853261eca6dcecb4a272,1,0.490177
Baseball Over,0x3dfb54eddba66b8c82f4265baa58471acc41557df2c604f1fcac8e193b5595ba,1,-0.370000
Baseball Over,0x3e0088e32f33b2e28d45e8731f7f6b3cc845fd0da7a2ddb5e2744ccd797e21ed,3,1.183639
Baseball Over,0x3e2321bd8544687bff2b85ecb77a601c21896e6a60779725c8a073858817da8b,1,0.480000
Baseball Over,0x3e561d03cc1b62e4ee53895e7c14089527314bee38bd750a97244cb71daaa46a,3,1.659772
